station_id,timestamp,temperature,humidity,pressure,anomaly,anomaly_type
AWS001,2026-01-09 23:45:00,28.325932293857324,68.35824897859494,1003.3402781689501,0,Normal
AWS001,2026-01-10 00:00:00,27.754884523806233,71.95651036431725,1003.2043036538508,0,Normal
AWS001,2026-01-10 00:15:00,28.237338151406465,66.52521507949434,1002.8456941781592,0,Normal
AWS001,2026-01-10 00:30:00,28.897503309610283,69.59092642321168,1002.5791008632056,0,Normal
AWS001,2026-01-10 00:45:00,29.304324648091562,68.7637028749995,1002.5530459074738,0,Normal
AWS001,2026-01-10 01:00:00,29.81633197968421,64.48126467813951,1003.2609854378887,0,Normal
AWS001,2026-01-10 01:15:00,30.732718607325516,64.56218658852067,1003.6044559691721,0,Normal
AWS001,2026-01-10 01:30:00,30.2253217031929,62.6011915117948,1002.6669003065022,0,Normal
AWS001,2026-01-10 01:45:00,30.33441324349862,63.043288101281895,1003.2095366888341,0,Normal
AWS001,2026-01-10 02:00:00,30.448272308794156,62.03794857372147,1001.9308210748203,0,Normal
AWS001,2026-01-10 02:15:00,31.041049382140862,62.835937303109944,1002.6752206645658,0,Normal
AWS001,2026-01-10 02:30:00,31.639317784902794,62.83404168404863,1002.9444005298193,0,Normal
AWS001,2026-01-10 02:45:00,32.67389803600749,62.20333848968398,1002.4966963092903,0,Normal
AWS001,2026-01-10 03:00:00,32.03559616750482,58.550146242334314,1002.474102653815,0,Normal
AWS001,2026-01-10 03:15:00,32.60055402552941,58.40857007719857,1002.5984961465962,0,Normal
AWS001,2026-01-10 03:30:00,32.753550883318304,55.574542607300046,1003.0677273019952,0,Normal
AWS001,2026-01-10 03:45:00,33.46417498319449,56.31915071571758,1002.8164292503805,0,Normal
AWS001,2026-01-10 04:00:00,34.206925393056096,58.45689639287958,1001.7786618622047,0,Normal
AWS001,2026-01-10 04:15:00,33.168888940028,58.970283112332034,1001.8243353167314,0,Normal
AWS001,2026-01-10 04:30:00,33.34750141806042,54.29028370451085,1002.567388418268,0,Normal
AWS001,2026-01-10 04:45:00,34.099245127798255,54.90735166884409,1003.0850313261685,0,Normal
AWS001,2026-01-10 05:00:00,34.068311553584934,55.47150397022559,1001.4670379671227,0,Normal
AWS001,2026-01-10 05:15:00,34.6233946127138,55.708462532180945,1002.5747671074732,0,Normal
AWS001,2026-01-10 05:30:00,34.18224044237324,53.91392179951038,1002.5445938520133,0,Normal
AWS001,2026-01-10 05:45:00,33.8434367031168,55.66820771811708,1003.4842205601564,0,Normal
AWS001,2026-01-10 06:00:00,34.236261932276925,54.289240979393625,1002.5791276916774,0,Normal
AWS001,2026-01-10 06:15:00,34.43063497166479,55.01043774510352,1002.9439779817129,0,Normal
AWS001,2026-01-10 06:30:00,34.27686204072181,55.94775345139839,1002.8032200448073,0,Normal
AWS001,2026-01-10 06:45:00,34.0876212948623,55.29785419866794,1001.6466846394668,0,Normal
AWS001,2026-01-10 07:00:00,34.222224833570074,54.856533769874126,1003.074721832914,0,Normal
AWS001,2026-01-10 07:15:00,34.14929901314891,55.63163335168465,1002.7762464789937,0,Normal
AWS001,2026-01-10 07:30:00,34.09614079148275,56.00926257352264,1002.8998981128823,0,Normal
AWS001,2026-01-10 07:45:00,33.640720404231985,55.99189233218649,1004.5853898780985,0,Normal
AWS001,2026-01-10 08:00:00,33.129305190579906,56.62142484923273,1001.5560197416041,0,Normal
AWS001,2026-01-10 08:15:00,33.04750314838861,59.92592657121888,1003.4355341548815,0,Normal
AWS001,2026-01-10 08:30:00,33.24272362835075,58.94107906754333,1002.4038827848796,0,Normal
AWS001,2026-01-10 08:45:00,32.18426457647897,58.27918241077162,1002.6650096554848,0,Normal
AWS001,2026-01-10 09:00:00,44.0,98.0,1018.0,1,Multivariate Inconsistency
AWS001,2026-01-10 09:15:00,44.0,98.0,1018.0,1,Multivariate Inconsistency
AWS001,2026-01-10 09:30:00,44.0,98.0,1018.0,1,Multivariate Inconsistency
AWS001,2026-01-10 09:45:00,44.0,98.0,1018.0,1,Multivariate Inconsistency
AWS001,2026-01-10 10:00:00,31.076439627207968,62.33904678399364,1001.6214731725378,0,Normal
AWS001,2026-01-10 10:15:00,30.672306760576504,64.0372450354303,1002.7251498314467,0,Normal
AWS001,2026-01-10 10:30:00,29.752158137798556,61.903434286420946,1002.1109341576455,0,Normal
AWS001,2026-01-10 10:45:00,30.22713821822987,63.48825681708783,1001.722546942199,0,Normal
AWS001,2026-01-10 11:00:00,29.811107943071598,64.3268268138635,1002.0305129934391,0,Normal
AWS001,2026-01-10 11:15:00,30.03584382141894,67.28805981190366,1002.8514279844962,0,Normal
AWS001,2026-01-10 11:30:00,28.660045859339128,70.64087961592682,1001.9219246745854,0,Normal
AWS001,2026-01-10 11:45:00,28.48007890644644,72.36590328083679,1002.3349716624439,0,Normal
AWS001,2026-01-10 12:00:00,28.099753473484338,70.95707665216105,1001.7558422057019,0,Normal
AWS001,2026-01-10 12:15:00,28.238562536524512,71.73231365086887,1002.4652888299906,0,Normal
AWS001,2026-01-10 12:30:00,27.17872463372492,69.25630628207163,1002.3935307754637,0,Normal
AWS001,2026-01-10 12:45:00,26.941066678211403,72.1123441306408,1002.9389812811893,0,Normal
AWS001,2026-01-10 13:00:00,26.69024433327152,72.70061004867539,1001.8902554725506,0,Normal
AWS001,2026-01-10 13:15:00,26.146006857443588,73.89032058217072,1002.2751958599835,0,Normal
AWS001,2026-01-10 13:30:00,25.52532595998925,75.48803575759916,1001.9522136222604,0,Normal
AWS001,2026-01-10 13:45:00,25.423903855845342,75.92619448673926,1002.5129176110418,0,Normal
AWS001,2026-01-10 14:00:00,25.429452699943887,74.53105028443638,1001.4668680932218,0,Normal
AWS001,2026-01-10 14:15:00,24.25597248211797,79.45541887947033,1002.1596005699159,0,Normal
AWS001,2026-01-10 14:30:00,24.400619295606454,77.52230689652103,1001.6500844425451,0,Normal
AWS001,2026-01-10 14:45:00,23.76387678342393,80.24905752266773,1001.6752063490825,0,Normal
AWS001,2026-01-10 15:00:00,24.23537796445066,83.71772572242315,1001.712586941283,0,Normal
AWS001,2026-01-10 15:15:00,22.879686393212623,79.89852022480503,1001.7517949399377,0,Normal
AWS001,2026-01-10 15:30:00,23.01631121934397,78.10486882024898,1001.5260890303902,0,Normal
AWS001,2026-01-10 15:45:00,23.16206707621057,82.04303785171794,1001.6496648241649,0,Normal
AWS001,2026-01-10 16:00:00,23.430057188987103,84.64182050926443,1002.2890590287811,0,Normal
AWS001,2026-01-10 16:15:00,22.592463446374687,86.39061230432118,1001.9500150239567,0,Normal
AWS001,2026-01-10 16:30:00,22.234642994255008,82.01386859599066,1001.8487675067264,0,Normal
AWS001,2026-01-10 16:45:00,23.0708820508056,84.94900077728137,1001.1429418638794,0,Normal
AWS001,2026-01-10 17:00:00,21.625239482099094,83.79092170916596,1000.8822456565429,0,Normal
AWS001,2026-01-10 17:15:00,21.235765934932587,84.55285667459225,1001.7603155594097,0,Normal
AWS001,2026-01-10 17:30:00,22.22733661177848,88.83818794113269,1001.6761444856782,0,Normal
AWS001,2026-01-10 17:45:00,21.812024770827335,82.71342835598632,1001.9295807614566,0,Normal
AWS001,2026-01-10 18:00:00,21.591506873147715,85.38060949224186,1000.8460599841108,0,Normal
AWS001,2026-01-10 18:15:00,22.29618903948812,85.6694236062272,1000.987773482104,0,Normal
AWS001,2026-01-10 18:30:00,22.148851117265615,86.50035240801618,1000.237008062501,0,Normal
AWS001,2026-01-10 18:45:00,21.88965686528593,84.85875393625479,1000.8144340071462,0,Normal
AWS001,2026-01-10 19:00:00,21.69232328279723,84.95096320359218,1001.4626036511992,0,Normal
AWS001,2026-01-10 19:15:00,22.66740215434141,83.61647909129394,1000.6844613706755,0,Normal
AWS001,2026-01-10 19:30:00,22.716803276115748,84.26188339953696,1001.1910939293639,0,Normal
AWS001,2026-01-10 19:45:00,22.57909320529211,82.93830270974422,1000.728514301556,0,Normal
AWS001,2026-01-10 20:00:00,23.54250237571243,83.92273889155067,1000.9384856494183,0,Normal
AWS001,2026-01-10 20:15:00,22.583148419654247,81.91762868047279,1000.155094844802,0,Normal
AWS001,2026-01-10 20:30:00,22.629669889882706,82.46595069522178,1000.72383351392,0,Normal
AWS001,2026-01-10 20:45:00,23.21219792717363,81.23370289165722,999.1377666716265,0,Normal
AWS001,2026-01-10 21:00:00,23.73912490633849,82.29567709395654,1000.4918228869674,0,Normal
AWS001,2026-01-10 21:15:00,24.14126088912864,79.81309664111835,999.7218139619723,0,Normal
AWS001,2026-01-10 21:30:00,24.250937002805134,76.47187273282053,1001.0916836784571,0,Normal
AWS001,2026-01-10 21:45:00,24.807400760488104,80.22643574636503,1000.8288950997484,0,Normal
AWS001,2026-01-10 22:00:00,24.499384230323795,76.14140154870614,1000.6249140676432,0,Normal
AWS001,2026-01-10 22:15:00,25.923773700315316,75.65368084531174,1001.1033640084803,0,Normal
AWS001,2026-01-10 22:30:00,25.671038934452426,74.84675954441113,999.8195931605762,0,Normal
AWS001,2026-01-10 22:45:00,26.518281540816247,76.88324911930373,1001.1188448213588,0,Normal
AWS001,2026-01-10 23:00:00,26.584175867935933,70.67877435556981,1000.6623051698207,0,Normal
AWS001,2026-01-10 23:15:00,27.012159355564734,77.63297763073194,1000.0289253793728,0,Normal
AWS001,2026-01-10 23:30:00,27.444749758772574,73.54197809689985,1000.6659673220568,0,Normal
AWS001,2026-01-10 23:45:00,27.78666464862604,71.31590530964596,999.4959384386736,0,Normal
AWS001,2026-01-11 00:00:00,28.25708910394696,69.91765899907571,999.5877429192361,0,Normal
AWS001,2026-01-11 00:15:00,28.92407978743383,69.44728417383435,999.6466199435007,0,Normal
AWS001,2026-01-11 00:30:00,28.861765621200867,68.8237907592683,999.6373538975026,0,Normal
AWS001,2026-01-11 00:45:00,29.454143435132156,68.04146854868321,999.3245181556376,0,Normal
AWS001,2026-01-11 01:00:00,29.517019992900227,66.95112102246738,1000.4153321458573,0,Normal
AWS001,2026-01-11 01:15:00,30.504683677998766,65.31277904233544,999.6254095774141,0,Normal
AWS001,2026-01-11 01:30:00,30.02554367336681,63.963740884062716,999.8822010631898,0,Normal
AWS001,2026-01-11 01:45:00,31.374108314478285,63.138759721234834,999.3719634218926,0,Normal
AWS001,2026-01-11 02:00:00,30.983936819742265,62.20763757947097,998.6981197730655,0,Normal
AWS001,2026-01-11 02:15:00,30.76111135727037,63.36710165000662,999.6948372558296,0,Normal
AWS001,2026-01-11 02:30:00,31.70381034001663,61.75891364829051,998.5551860921064,0,Normal
AWS001,2026-01-11 02:45:00,31.68365422761046,55.699229821502556,999.4286323931274,0,Normal
AWS001,2026-01-11 03:00:00,32.57889810671478,60.37724944699641,998.7305715145352,0,Normal
AWS001,2026-01-11 03:15:00,32.2499892531529,59.014507179893535,1000.3603033425385,0,Normal
AWS001,2026-01-11 03:30:00,32.581646668461474,58.0716367609627,999.7744525719843,0,Normal
AWS001,2026-01-11 03:45:00,32.23300138143706,56.94517813582848,999.323936355926,0,Normal
AWS001,2026-01-11 04:00:00,33.01522989500699,58.69578802321247,999.8553962035198,0,Normal
AWS001,2026-01-11 04:15:00,32.41168471854454,57.96819857019397,998.7530761567123,0,Normal
AWS001,2026-01-11 04:30:00,32.909716065673415,54.982490510595326,999.4008856575716,0,Normal
AWS001,2026-01-11 04:45:00,33.98574663942835,56.40662648826024,999.1821961565697,0,Normal
AWS001,2026-01-11 05:00:00,34.109875021194746,54.053627503852056,999.1676916447574,0,Normal
AWS001,2026-01-11 05:15:00,34.054894707133364,53.21879354676815,999.6255071898768,0,Normal
AWS001,2026-01-11 05:30:00,33.56187871099118,54.18825124250789,999.3094959076262,0,Normal
AWS001,2026-01-11 05:45:00,33.96806899697483,56.32570635999508,999.0418140216284,0,Normal
AWS001,2026-01-11 06:00:00,33.998558984363775,56.42968756806413,998.0245059847906,0,Normal
AWS001,2026-01-11 06:15:00,33.52380766375461,55.80174428156688,998.3267314287792,0,Normal
AWS001,2026-01-11 06:30:00,34.55002848894973,56.215970759664835,998.7005244437889,0,Normal
AWS001,2026-01-11 06:45:00,34.235656598649655,56.062488224623976,998.7640209068475,0,Normal
AWS001,2026-01-11 07:00:00,33.70716928820254,54.548890212829555,998.108032067006,0,Normal
AWS001,2026-01-11 07:15:00,33.692335112568465,56.44393187458427,999.835126710898,0,Normal
AWS001,2026-01-11 07:30:00,33.62663031824673,57.342421300172255,999.3440068171489,0,Normal
AWS001,2026-01-11 07:45:00,32.56454250182644,57.67834587172999,998.8437689790472,0,Normal
AWS001,2026-01-11 08:00:00,33.09728146969841,58.792989000445345,998.5360184306419,0,Normal
AWS001,2026-01-11 08:15:00,32.716023974616164,58.59041158626339,998.3515872824697,0,Normal
AWS001,2026-01-11 08:30:00,32.359472037789445,58.626872206943844,997.9398372180378,0,Normal
AWS001,2026-01-11 08:45:00,32.398598727719474,60.32762824529,998.4130655175351,0,Normal
AWS001,2026-01-11 09:00:00,32.961715297859136,59.35361639332808,998.4621655710125,0,Normal
AWS001,2026-01-11 09:15:00,32.21241203510719,58.78700079665745,997.6718192746225,0,Normal
AWS001,2026-01-11 09:30:00,31.424096978139232,60.623978118953474,998.419655118019,0,Normal
AWS001,2026-01-11 09:45:00,31.562454510660096,60.54909253749624,998.1352725621103,0,Normal
